view,operations_sensitivity,monthly_requests,token_profile,utilization_tier,quality_sensitivity_path,quality_delta_points,managed_quality_rate,private_quality_rate,replicas,managed_total_usd,private_total_usd,gateway_runtime_usd,network_nat_usd,control_plane_usd,shared_storage_usd,observability_usd,operations_engineering_allocation_usd,managed_cost_per_1m_provider_billed_tokens_usd,managed_token_definition,private_cost_per_1m_normalized_tokens_usd,private_token_definition,managed_cost_per_correct_task_usd,private_cost_per_correct_task_usd,lower_cost_path
view_a,not_applicable,500000,medium,typical,managed,5,0.8277777777777778,0.7777777777777778,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01391677852348993251230124769,0.001490029714285714243142008163,private
view_b,low,500000,medium,typical,managed,5,0.8277777777777778,0.7777777777777778,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01432028778523489894442180442,0.001919478857142857088014889796,private
view_b,typical,500000,medium,typical,managed,5,0.8277777777777778,0.7777777777777778,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01509344214765100630621631818,0.002742335999999999921647542857,private
view_b,high,500000,medium,typical,managed,5,0.8277777777777778,0.7777777777777778,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.02118203275167785178034811405,0.009222335999999999736504685714,private
view_a,not_applicable,500000,medium,typical,private,5,0.7777777777777778,0.8277777777777778,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01481142857142857100538775510,0.001400027919463087210737505518,private
view_b,low,500000,medium,typical,private,5,0.7777777777777778,0.8277777777777778,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01524087771428571385026063673,0.001803537181208053642858062249,private
view_b,typical,500000,medium,typical,private,5,0.7777777777777778,0.8277777777777778,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01606373485714285668389328980,0.002576691543624161004652576010,private
view_b,high,500000,medium,typical,private,5,0.7777777777777778,0.8277777777777778,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.02254373485714285649875043265,0.008665282147651006478784371875,private
view_a,not_applicable,500000,medium,high,managed,-5,0.7277777777777778,0.7777777777777778,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01582900763358778577621350737,0.001490029714285714243142008163,private
view_b,low,500000,medium,high,managed,-5,0.7277777777777778,0.7777777777777778,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01628796091603053385380272012,0.001919478857142857088014889796,private
view_b,typical,500000,medium,high,managed,-5,0.7277777777777778,0.7777777777777778,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01716735022900763306359235942,0.002742335999999999921647542857,private
view_b,high,500000,medium,high,managed,-5,0.7277777777777778,0.7777777777777778,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.02409254106870228934068576889,0.009222335999999999736504685714,private
view_a,not_applicable,500000,medium,high,private,-5,0.7777777777777778,0.7277777777777778,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01481142857142857100538775510,0.001592398167938931249087078842,private
view_b,low,500000,medium,high,private,-5,0.7777777777777778,0.7277777777777778,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01524087771428571385026063673,0.002051351450381679326676291591,private
view_b,typical,500000,medium,high,private,-5,0.7777777777777778,0.7277777777777778,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01606373485714285668389328980,0.002930740763358778536465930890,private
view_b,high,500000,medium,high,private,-5,0.7777777777777778,0.7277777777777778,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.02254373485714285649875043265,0.009855931603053434813559340365,private
view_a,not_applicable,500000,medium,high,measured,0,0.7777777777777778,0.7777777777777778,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01481142857142857100538775510,0.001490029714285714243142008163,private
view_b,low,500000,medium,high,measured,0,0.7777777777777778,0.7777777777777778,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01524087771428571385026063673,0.001919478857142857088014889796,private
view_b,typical,500000,medium,high,measured,0,0.7777777777777778,0.7777777777777778,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01606373485714285668389328980,0.002742335999999999921647542857,private
view_b,high,500000,medium,high,measured,0,0.7777777777777778,0.7777777777777778,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.02254373485714285649875043265,0.009222335999999999736504685714,private
view_a,not_applicable,500000,medium,high,managed,5,0.8277777777777778,0.7777777777777778,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01391677852348993251230124769,0.001490029714285714243142008163,private
view_b,low,500000,medium,high,managed,5,0.8277777777777778,0.7777777777777778,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01432028778523489894442180442,0.001919478857142857088014889796,private
view_b,typical,500000,medium,high,managed,5,0.8277777777777778,0.7777777777777778,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01509344214765100630621631818,0.002742335999999999921647542857,private
view_b,high,500000,medium,high,managed,5,0.8277777777777778,0.7777777777777778,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.02118203275167785178034811405,0.009222335999999999736504685714,private
view_a,not_applicable,500000,medium,high,private,5,0.7777777777777778,0.8277777777777778,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01481142857142857100538775510,0.001400027919463087210737505518,private
view_b,low,500000,medium,high,private,5,0.7777777777777778,0.8277777777777778,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01524087771428571385026063673,0.001803537181208053642858062249,private
view_b,typical,500000,medium,high,private,5,0.7777777777777778,0.8277777777777778,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01606373485714285668389328980,0.002576691543624161004652576010,private
view_b,high,500000,medium,high,private,5,0.7777777777777778,0.8277777777777778,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.02254373485714285649875043265,0.008665282147651006478784371875,private
view_a,not_applicable,1000000,short,low,managed,-5,0.7277777777777778,0.7777777777777778,10,2880.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003957251908396946444053376843,0.007450148571428571215710040816,managed
view_b,low,1000000,short,low,managed,-5,0.7277777777777778,0.7777777777777778,10,3047.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,18.6299,normalized input + visible output tokens,0.004186728549618320482847983218,0.007664873142857142638146481633,managed
view_b,typical,1000000,short,low,managed,-5,0.7277777777777778,0.7777777777777778,10,3367.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,19.6299,normalized input + visible output tokens,0.004626423206106870087742802867,0.008076301714285714054962808163,managed
view_b,high,1000000,short,low,managed,-5,0.7277777777777778,0.7777777777777778,10,5887.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,27.5049,normalized input + visible output tokens,0.008089018625954198226289507604,0.01131630171428571396239137959,managed
view_a,not_applicable,1000000,short,low,private,-5,0.7777777777777778,0.7277777777777778,10,2880.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003702857142857142751346938776,0.007961990839694656245435394208,managed
view_b,low,1000000,short,low,private,-5,0.7777777777777778,0.7277777777777778,10,3047.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,18.6299,normalized input + visible output tokens,0.003917581714285714173783379592,0.008191467480916030284230000583,managed
view_b,typical,1000000,short,low,private,-5,0.7777777777777778,0.7277777777777778,10,3367.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,19.6299,normalized input + visible output tokens,0.004329010285714285590599706122,0.008631162137404579889124820232,managed
view_b,high,1000000,short,low,private,-5,0.7777777777777778,0.7277777777777778,10,5887.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,27.5049,normalized input + visible output tokens,0.007569010285714285498028277551,0.01209375755725190802767152497,managed
view_a,not_applicable,1000000,short,low,measured,0,0.7777777777777778,0.7777777777777778,10,2880.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003702857142857142751346938776,0.007450148571428571215710040816,managed
view_b,low,1000000,short,low,measured,0,0.7777777777777778,0.7777777777777778,10,3047.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,18.6299,normalized input + visible output tokens,0.003917581714285714173783379592,0.007664873142857142638146481633,managed
view_b,typical,1000000,short,low,measured,0,0.7777777777777778,0.7777777777777778,10,3367.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,19.6299,normalized input + visible output tokens,0.004329010285714285590599706122,0.008076301714285714054962808163,managed
view_b,high,1000000,short,low,measured,0,0.7777777777777778,0.7777777777777778,10,5887.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,27.5049,normalized input + visible output tokens,0.007569010285714285498028277551,0.01131630171428571396239137959,managed
view_a,not_applicable,1000000,short,low,managed,5,0.8277777777777778,0.7777777777777778,10,2880.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003479194630872483128075311923,0.007450148571428571215710040816,managed
view_b,low,1000000,short,low,managed,5,0.8277777777777778,0.7777777777777778,10,3047.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,18.6299,normalized input + visible output tokens,0.003680949261744966344135590289,0.007664873142857142638146481633,managed
view_b,typical,1000000,short,low,managed,5,0.8277777777777778,0.7777777777777778,10,3367.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,19.6299,normalized input + visible output tokens,0.004067526442953020025032847169,0.008076301714285714054962808163,managed
view_b,high,1000000,short,low,managed,5,0.8277777777777778,0.7777777777777778,10,5887.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,27.5049,normalized input + visible output tokens,0.007111821744966442762098745102,0.01131630171428571396239137959,managed
view_a,not_applicable,1000000,short,low,private,5,0.7777777777777778,0.8277777777777778,10,2880.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003702857142857142751346938776,0.007000139597315436053687527589,managed
view_b,low,1000000,short,low,private,5,0.7777777777777778,0.8277777777777778,10,3047.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,18.6299,normalized input + visible output tokens,0.003917581714285714173783379592,0.007201894228187919269747805955,managed
view_b,typical,1000000,short,low,private,5,0.7777777777777778,0.8277777777777778,10,3367.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,19.6299,normalized input + visible output tokens,0.004329010285714285590599706122,0.007588471409395972950645062835,managed
view_b,high,1000000,short,low,private,5,0.7777777777777778,0.8277777777777778,10,5887.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,27.5049,normalized input + visible output tokens,0.007569010285714285498028277551,0.01063276671140939568771096077,managed
view_a,not_applicable,1000000,short,typical,managed,-5,0.7277777777777778,0.7777777777777778,2,2880.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003957251908396946444053376843,0.001490029714285714243142008163,private
view_b,low,1000000,short,typical,managed,-5,0.7277777777777778,0.7777777777777778,2,3047.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,4.1435,normalized input + visible output tokens,0.004186728549618320482847983218,0.001704754285714285665578448980,private
view_b,typical,1000000,short,typical,managed,-5,0.7277777777777778,0.7777777777777778,2,3367.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,5.1435,normalized input + visible output tokens,0.004626423206106870087742802867,0.002116182857142857082394775510,private
view_b,high,1000000,short,typical,managed,-5,0.7277777777777778,0.7777777777777778,2,5887.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,13.0185,normalized input + visible output tokens,0.008089018625954198226289507604,0.005356182857142856989823346939,private
view_a,not_applicable,1000000,short,typical,private,-5,0.7777777777777778,0.7277777777777778,2,2880.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003702857142857142751346938776,0.001592398167938931249087078842,private
view_b,low,1000000,short,typical,private,-5,0.7777777777777778,0.7277777777777778,2,3047.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,4.1435,normalized input + visible output tokens,0.003917581714285714173783379592,0.001821874809160305287881685216,private
view_b,typical,1000000,short,typical,private,-5,0.7777777777777778,0.7277777777777778,2,3367.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,5.1435,normalized input + visible output tokens,0.004329010285714285590599706122,0.002261569465648854892776504866,private
view_b,high,1000000,short,typical,private,-5,0.7777777777777778,0.7277777777777778,2,5887.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,13.0185,normalized input + visible output tokens,0.007569010285714285498028277551,0.005724164885496183031323209603,private
view_a,not_applicable,1000000,short,typical,measured,0,0.7777777777777778,0.7777777777777778,2,2880.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003702857142857142751346938776,0.001490029714285714243142008163,private
view_b,low,1000000,short,typical,measured,0,0.7777777777777778,0.7777777777777778,2,3047.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,4.1435,normalized input + visible output tokens,0.003917581714285714173783379592,0.001704754285714285665578448980,private
view_b,typical,1000000,short,typical,measured,0,0.7777777777777778,0.7777777777777778,2,3367.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,5.1435,normalized input + visible output tokens,0.004329010285714285590599706122,0.002116182857142857082394775510,private
view_b,high,1000000,short,typical,measured,0,0.7777777777777778,0.7777777777777778,2,5887.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,13.0185,normalized input + visible output tokens,0.007569010285714285498028277551,0.005356182857142856989823346939,private
view_a,not_applicable,1000000,short,typical,managed,5,0.8277777777777778,0.7777777777777778,2,2880.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003479194630872483128075311923,0.001490029714285714243142008163,private
view_b,low,1000000,short,typical,managed,5,0.8277777777777778,0.7777777777777778,2,3047.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,4.1435,normalized input + visible output tokens,0.003680949261744966344135590289,0.001704754285714285665578448980,private
view_b,typical,1000000,short,typical,managed,5,0.8277777777777778,0.7777777777777778,2,3367.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,5.1435,normalized input + visible output tokens,0.004067526442953020025032847169,0.002116182857142857082394775510,private
view_b,high,1000000,short,typical,managed,5,0.8277777777777778,0.7777777777777778,2,5887.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,13.0185,normalized input + visible output tokens,0.007111821744966442762098745102,0.005356182857142856989823346939,private
view_a,not_applicable,1000000,short,typical,private,5,0.7777777777777778,0.8277777777777778,2,2880.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003702857142857142751346938776,0.001400027919463087210737505518,private
view_b,low,1000000,short,typical,private,5,0.7777777777777778,0.8277777777777778,2,3047.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,4.1435,normalized input + visible output tokens,0.003917581714285714173783379592,0.001601782550335570426797783884,private
view_b,typical,1000000,short,typical,private,5,0.7777777777777778,0.8277777777777778,2,3367.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,5.1435,normalized input + visible output tokens,0.004329010285714285590599706122,0.001988359731543624107695040764,private
view_b,high,1000000,short,typical,private,5,0.7777777777777778,0.8277777777777778,2,5887.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,13.0185,normalized input + visible output tokens,0.007569010285714285498028277551,0.005032655033557046844760938696,private
view_a,not_applicable,1000000,short,high,managed,-5,0.7277777777777778,0.7777777777777778,1,2880.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,1.8108,normalized input + visible output tokens,0.003957251908396946444053376843,0.0007450148571428571215710040816,private
view_b,low,1000000,short,high,managed,-5,0.7277777777777778,0.7777777777777778,1,3047.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,2.3327,normalized input + visible output tokens,0.004186728549618320482847983218,0.0009597394285714285440074448980,private
view_b,typical,1000000,short,high,managed,-5,0.7277777777777778,0.7777777777777778,1,3367.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,3.3327,normalized input + visible output tokens,0.004626423206106870087742802867,0.001371167999999999960823771429,private
view_b,high,1000000,short,high,managed,-5,0.7277777777777778,0.7777777777777778,1,5887.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,11.2077,normalized input + visible output tokens,0.008089018625954198226289507604,0.004611167999999999868252342857,private
view_a,not_applicable,1000000,short,high,private,-5,0.7777777777777778,0.7277777777777778,1,2880.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,1.8108,normalized input + visible output tokens,0.003702857142857142751346938776,0.0007961990839694656245435394208,private
view_b,low,1000000,short,high,private,-5,0.7777777777777778,0.7277777777777778,1,3047.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,2.3327,normalized input + visible output tokens,0.003917581714285714173783379592,0.001025675725190839663338145796,private
view_b,typical,1000000,short,high,private,-5,0.7777777777777778,0.7277777777777778,1,3367.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,3.3327,normalized input + visible output tokens,0.004329010285714285590599706122,0.001465370381679389268232965445,private
view_b,high,1000000,short,high,private,-5,0.7777777777777778,0.7277777777777778,1,5887.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,11.2077,normalized input + visible output tokens,0.007569010285714285498028277551,0.004927965801526717406779670182,private
view_a,not_applicable,1000000,short,high,measured,0,0.7777777777777778,0.7777777777777778,1,2880.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,1.8108,normalized input + visible output tokens,0.003702857142857142751346938776,0.0007450148571428571215710040816,private
view_b,low,1000000,short,high,measured,0,0.7777777777777778,0.7777777777777778,1,3047.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,2.3327,normalized input + visible output tokens,0.003917581714285714173783379592,0.0009597394285714285440074448980,private
view_b,typical,1000000,short,high,measured,0,0.7777777777777778,0.7777777777777778,1,3367.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,3.3327,normalized input + visible output tokens,0.004329010285714285590599706122,0.001371167999999999960823771429,private
view_b,high,1000000,short,high,measured,0,0.7777777777777778,0.7777777777777778,1,5887.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,11.2077,normalized input + visible output tokens,0.007569010285714285498028277551,0.004611167999999999868252342857,private
view_a,not_applicable,1000000,short,high,managed,5,0.8277777777777778,0.7777777777777778,1,2880.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,1.8108,normalized input + visible output tokens,0.003479194630872483128075311923,0.0007450148571428571215710040816,private
view_b,low,1000000,short,high,managed,5,0.8277777777777778,0.7777777777777778,1,3047.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,2.3327,normalized input + visible output tokens,0.003680949261744966344135590289,0.0009597394285714285440074448980,private
view_b,typical,1000000,short,high,managed,5,0.8277777777777778,0.7777777777777778,1,3367.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,3.3327,normalized input + visible output tokens,0.004067526442953020025032847169,0.001371167999999999960823771429,private
view_b,high,1000000,short,high,managed,5,0.8277777777777778,0.7777777777777778,1,5887.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,11.2077,normalized input + visible output tokens,0.007111821744966442762098745102,0.004611167999999999868252342857,private
view_a,not_applicable,1000000,short,high,private,5,0.7777777777777778,0.8277777777777778,1,2880.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,1.8108,normalized input + visible output tokens,0.003702857142857142751346938776,0.0007000139597315436053687527589,private
view_b,low,1000000,short,high,private,5,0.7777777777777778,0.8277777777777778,1,3047.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,2.3327,normalized input + visible output tokens,0.003917581714285714173783379592,0.0009017685906040268214290311247,private
view_b,typical,1000000,short,high,private,5,0.7777777777777778,0.8277777777777778,1,3367.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,3.3327,normalized input + visible output tokens,0.004329010285714285590599706122,0.001288345771812080502326288005,private
view_b,high,1000000,short,high,private,5,0.7777777777777778,0.8277777777777778,1,5887.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,11.2077,normalized input + visible output tokens,0.007569010285714285498028277551,0.004332641073825503239392185938,private
view_a,not_applicable,1000000,medium,low,managed,-5,0.7277777777777778,0.7777777777777778,10,11520.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01582900763358778577621350737,0.007450148571428571215710040816,private
view_b,low,1000000,medium,low,managed,-5,0.7277777777777778,0.7777777777777778,10,11687.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,4.657475,normalized input + visible output tokens,0.01605848427480915981500811375,0.007664873142857142638146481633,private
view_b,typical,1000000,medium,low,managed,-5,0.7277777777777778,0.7777777777777778,10,12007.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,4.907475,normalized input + visible output tokens,0.01649817893129770941990293340,0.008076301714285714054962808163,private
view_b,high,1000000,medium,low,managed,-5,0.7277777777777778,0.7777777777777778,10,14527.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,6.876225,normalized input + visible output tokens,0.01996077435114503755844963813,0.01131630171428571396239137959,private
view_a,not_applicable,1000000,medium,low,private,-5,0.7777777777777778,0.7277777777777778,10,11520.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01481142857142857100538775510,0.007961990839694656245435394208,private
view_b,low,1000000,medium,low,private,-5,0.7777777777777778,0.7277777777777778,10,11687.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,4.657475,normalized input + visible output tokens,0.01502615314285714242782419592,0.008191467480916030284230000583,private
view_b,typical,1000000,medium,low,private,-5,0.7777777777777778,0.7277777777777778,10,12007.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,4.907475,normalized input + visible output tokens,0.01543758171428571384464052245,0.008631162137404579889124820232,private
view_b,high,1000000,medium,low,private,-5,0.7777777777777778,0.7277777777777778,10,14527.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,6.876225,normalized input + visible output tokens,0.01867758171428571375206909388,0.01209375755725190802767152497,private
view_a,not_applicable,1000000,medium,low,measured,0,0.7777777777777778,0.7777777777777778,10,11520.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01481142857142857100538775510,0.007450148571428571215710040816,private
view_b,low,1000000,medium,low,measured,0,0.7777777777777778,0.7777777777777778,10,11687.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,4.657475,normalized input + visible output tokens,0.01502615314285714242782419592,0.007664873142857142638146481633,private
view_b,typical,1000000,medium,low,measured,0,0.7777777777777778,0.7777777777777778,10,12007.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,4.907475,normalized input + visible output tokens,0.01543758171428571384464052245,0.008076301714285714054962808163,private
view_b,high,1000000,medium,low,measured,0,0.7777777777777778,0.7777777777777778,10,14527.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,6.876225,normalized input + visible output tokens,0.01867758171428571375206909388,0.01131630171428571396239137959,private
view_a,not_applicable,1000000,medium,low,managed,5,0.8277777777777778,0.7777777777777778,10,11520.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01391677852348993251230124769,0.007450148571428571215710040816,private
